Wavelength (nm),Intensity
562.2999999999794,494098.1308545052
562.3999999999794,1977535.610452337
562.4999999999794,6671042.614130186
562.5999999999794,18972485.6422528
562.6999999999794,45499769.55779114
562.7999999999794,92031791.69418308
562.8999999999794,157030238.7627935
562.9999999999793,226071561.38733372
563.0999999999793,274754582.128869
563.1999999999794,282362512.70213586
563.2999999999794,246887351.98068187
563.3999999999794,187771418.2361526
563.4999999999793,133369289.58736548
563.5999999999793,103861249.76333454
563.6999999999794,101964204.510465
563.7999999999793,115079589.59473863
563.8999999999793,125282957.83511135
563.9999999999793,121112133.6461913
564.0999999999793,105322622.36650035
564.1999999999794,95514533.63407221
564.2999999999793,119047769.60681394
564.3999999999793,203918796.37634128
564.4999999999793,363395123.548721
564.5999999999792,576072540.1469815
564.6999999999792,778106555.4366868
564.7999999999793,888956239.2582375
564.8999999999793,864392332.6451695
564.9999999999793,733986703.9392846
565.0999999999792,584691782.295785
565.1999999999792,500938610.9941932
565.2999999999793,510185746.43955207
565.3999999999792,573110555.0327339
565.4999999999792,619064571.4634163
565.5999999999792,596207482.6234927
565.6999999999792,499946896.9988039
565.7999999999793,364367806.8430552
565.8999999999792,232105301.6315238
565.9999999999792,130189058.10069515
566.0999999999792,65106551.874833785
566.1999999999791,31311818.21456488
566.2999999999791,22300078.44302021
566.3999999999792,38618757.45664373
566.4999999999792,90763287.11318383
566.5999999999792,193818026.96118823
566.6999999999791,351509753.562206
566.7999999999791,537144801.9781599
566.8999999999792,691244223.7749555
566.9999999999791,750224513.1350118
567.0999999999791,690785514.1530954
567.1999999999791,551502871.0901934
567.2999999999791,410149859.58875126
567.3999999999792,335736881.0297468
567.4999999999791,351276477.85530555
567.5999999999791,426628346.37779397
567.6999999999791,499741328.1933587
567.799999999979,513867106.1812271
567.8999999999791,449989271.98693967
567.9999999999791,332779206.2354573
568.0999999999791,207372479.53808218
568.1999999999791,108832967.30544123
568.299999999979,48157354.938190706
568.3999999999791,18251050.163319148
568.4999999999791,7142712.108820959
568.599999999979,7004370.061859552
568.699999999979,17133131.897890244
568.799999999979,43511277.78102225
568.8999999999791,96293517.41445597
568.9999999999791,185444921.7610986
569.099999999979,317385466.09538406
569.199999999979,496744824.2987323
569.299999999979,729387184.1822284
569.399999999979,1012420305.2918334
569.499999999979,1307678642.1125343
569.599999999979,1527824510.8627367
569.699999999979,1572007079.4092622
569.799999999979,1397792736.1156428
569.899999999979,1061926573.6381341
569.999999999979,684966961.7871441
570.099999999979,373863258.6905946
570.1999999999789,172371408.3979023
570.2999999999789,67070704.36769067
570.399999999979,22014527.285086654
570.499999999979,6093748.021610303
570.599999999979,1422162.1524434316
570.6999999999789,286463.9991862694
570.7999999999789,92912.07235130444
570.899999999979,283757.91772049066
570.9999999999789,1396650.8993448878
571.0999999999789,5937348.344048007
571.1999999999789,21304302.158333775
571.2999999999789,64522652.8917196
571.399999999979,164940473.3980771
571.4999999999789,355887207.16988343
571.5999999999789,648138226.2815827
571.6999999999789,996306616.6525713
571.7999999999788,1292672505.890218
571.8999999999788,1415644245.9546385
571.9999999999789,1308548618.4828496
572.0999999999789,1020929416.4189088
572.1999999999789,672313281.3198831
572.2999999999788,373696310.24638265
572.3999999999788,175327102.61466357
572.4999999999789,69461057.86501263
572.5999999999788,23378359.946868148
572.6999999999788,7266830.820091547
572.7999999999788,4084391.631281651
572.8999999999788,7795115.044792829
572.9999999999789,18781288.79936322
573.0999999999788,39637022.69023678
573.1999999999788,70955920.24129738
573.2999999999788,107772132.53992388
573.3999999999787,139752120.45330787
573.4999999999787,157259934.42272186
573.5999999999788,159536957.25484216
573.6999999999788,157198223.76534593
573.7999999999788,165570354.77346954
573.8999999999787,194821811.0528545
573.9999999999787,245710458.29062003
574.0999999999788,311890489.17373854
574.1999999999787,381776036.3675082
574.2999999999787,436955545.1286441
574.3999999999787,454455789.8562311
574.4999999999787,418882809.54387814
574.5999999999788,335832437.64577615
574.6999999999787,231358354.3726411
574.7999999999787,135960458.72145703
574.8999999999787,67874640.50040682
574.9999999999786,28720698.118199963
575.0999999999786,10294355.75829356
575.1999999999787,3158533.692793825
575.2999999999787,995030.8259504689
575.3999999999787,962560.7667368004
575.4999999999786,2713218.8755947123
575.5999999999786,7711069.120748815
575.6999999999787,18739303.374714956
575.7999999999786,38566791.76506652
575.8999999999786,67183388.84491174
575.9999999999786,99153490.83464247
576.0999999999786,124369091.08021954
576.1999999999787,134021677.17261852
576.2999999999786,128592308.22944379
576.3999999999786,121337100.87545557
576.4999999999786,133464198.42098658
576.5999999999785,183309144.853773
576.6999999999786,275998140.13030046
576.7999999999786,400364813.3401464
576.8999999999786,535468649.079287
576.9999999999786,660321528.3299224
577.0999999999785,756301323.7677984
577.1999999999786,802229643.9278231
577.2999999999786,776059150.1777241
577.3999999999785,670591691.377521
577.4999999999785,507951585.26175946
577.5999999999785,332693599.2033177
577.6999999999786,186799011.56297466
577.7999999999786,89633636.88706097
577.8999999999785,37618817.769652374
577.9999999999785,17887312.52003845
578.0999999999785,22869001.75454887
578.1999999999784,59644387.53187741
578.2999999999785,153216865.81880373
578.3999999999785,340115214.1341737
578.4999999999785,646309231.535749
578.5999999999785,1054160995.7025653
578.6999999999784,1483287953.6175148
578.7999999999785,1813025712.3709776
578.8999999999785,1941754905.8414001
578.9999999999784,1839547449.6374454
579.0999999999784,1554560249.5369866
579.1999999999784,1177612896.550974
579.2999999999785,799289355.9950249
579.3999999999785,483347953.2002257
579.4999999999784,258106836.98285192
579.5999999999784,120534271.0846237
579.6999999999784,48800445.86086214
579.7999999999784,17011878.903595377
579.8999999999784,5080487.43276608
579.9999999999784,1295247.317557088
580.0999999999784,286190.73525973456
580.1999999999784,92543.54840701478
580.2999999999784,236346.46243052938
580.3999999999784,1070243.1304980484
580.4999999999784,4258204.165634592
580.5999999999783,14378039.829513784
580.6999999999783,41200459.017724596
580.7999999999784,100192127.16458978
580.8999999999784,206773229.12572792
580.9999999999784,362150193.7339138
581.0999999999783,538298507.1238105
581.1999999999783,679109955.6512438
581.2999999999784,727479092.166858
581.3999999999783,662929111.7676504
581.4999999999783,518088099.8640117
581.5999999999783,359345939.98384404
581.6999999999783,250075855.75521827
581.7999999999784,224769474.51160014
581.8999999999783,282970611.74221957
581.9999999999783,394130407.9176429
582.0999999999783,507822943.6541837
582.1999999999782,572321408.2716992
582.2999999999782,558653184.1612719
582.3999999999783,475088246.6478069
582.4999999999783,359606196.44382787
582.5999999999783,255645852.09287786
582.6999999999782,189091067.4191146
582.7999999999782,160158571.86006185
582.8999999999783,151074367.8817303
582.9999999999782,141263881.81521598
583.0999999999782,119783361.87470329
583.1999999999782,88395457.98415846
583.2999999999782,55892628.55624767
583.3999999999783,30112793.24790183
583.4999999999782,13795904.113790479
583.5999999999782,5371381.666347236
583.6999999999782,1776626.724021141
583.7999999999781,499230.7231283
583.8999999999781,119164.2250666856
583.9999999999782,24161.8373564737
584.0999999999782,4161.534456795978
584.1999999999782,608.8586886218673
584.2999999999781,0.0
584.3999999999781,0.0
584.4999999999782,0.0
584.5999999999781,0.0
584.6999999999781,0.0
584.7999999999781,0.0
584.8999999999781,0.0
584.9999999999782,0.0
585.0999999999781,0.0
585.1999999999781,0.0
585.2999999999781,0.0
585.399999999978,0.0
585.4999999999781,0.0
585.5999999999781,0.0
585.6999999999781,0.0
585.7999999999781,0.0
585.899999999978,0.0
585.9999999999781,0.0
586.0999999999781,0.0
586.199999999978,0.0
586.299999999978,1564.3350093139063
586.399999999978,9504.876595230226
586.4999999999781,49179.52500542836
586.5999999999781,216692.21371735906
586.699999999978,813061.5285492841
586.799999999978,2597913.263813698
586.899999999978,7068821.44393755
586.999999999978,16379117.761948487
587.099999999978,32318792.664394055
587.199999999978,54305132.88830259
587.299999999978,77704784.8742596
587.399999999978,94683820.49412207
587.499999999978,98248270.41063696
587.599999999978,86815082.6936948
587.699999999978,65326077.554536924
587.7999999999779,41859989.04578261
587.8999999999779,22841928.50505191
587.999999999978,10614207.039725551
588.099999999978,4200137.13899996
588.199999999978,1415339.137944583
588.2999999999779,408153.05357328244
588.3999999999779,111506.7529650121
588.499999999978,84388.84716131855
588.5999999999779,286141.2861362219
588.6999999999779,1067862.8207772537
588.7999999999779,3437857.0628036424
588.8999999999779,9440196.024181813
588.999999999978,22098886.25155242
589.0999999999779,44101761.67600236
589.1999999999779,75030470.01487552
589.2999999999779,108821716.88408543
589.3999999999778,134551845.06245524
589.4999999999778,141827327.3368562
589.5999999999779,127446043.58457021
589.6999999999779,97631277.99084142
589.7999999999779,63759920.68477046
589.8999999999778,35497906.36524773
589.9999999999778,16848214.707267508
590.0999999999779,6817124.330069521
590.1999999999778,2351498.5674405755
590.2999999999778,691487.6051030243
590.3999999999778,173348.56807573873
590.4999999999778,37046.93597777316
590.5999999999779,6749.638425952366
590.6999999999778,1048.3466211251744
590.7999999999778,0.0
590.8999999999778,0.0
590.9999999999777,0.0
591.0999999999777,0.0
591.1999999999778,0.0
591.2999999999778,0.0
591.3999999999778,0.0
591.4999999999777,0.0
591.5999999999777,0.0
591.6999999999778,0.0
591.7999999999777,0.0
591.8999999999777,3111.892955673187
591.9999999999777,18002.970671589013
592.0999999999777,88962.28271184172
592.1999999999778,375499.9945850504
592.2999999999777,1353805.5114589783
592.3999999999777,4169125.7895659725
592.4999999999777,10966704.709824912
592.5999999999776,24640515.112325028
592.6999999999776,47289633.4912483
592.7999999999777,77521951.53544033
592.8999999999777,108558178.76890746
592.9999999999777,129882813.20992598
593.0999999999776,132910872.91278404
593.1999999999776,116942199.48217973
593.2999999999777,90735098.12905218
593.3999999999776,69108850.48336269
593.4999999999776,68371006.18616547
593.5999999999776,103192464.58159682
593.6999999999776,182583091.17695987
593.7999999999777,301891157.1136728
593.8999999999776,434967907.59818864
593.9999999999776,537713530.453858
594.0999999999776,568533399.1261885
594.1999999999775,513802189.89563143
594.2999999999776,396840131.6931673
594.3999999999776,261941111.83554903
594.4999999999776,147760539.65835658
594.5999999999776,71232655.17198694
594.6999999999775,29347131.582387768
594.7999999999776,10332800.586498957
594.8999999999776,3109111.5127932187
594.9999999999775,799503.578773849
595.0999999999775,175699.44413160693
595.1999999999775,32997.89415426633
595.2999999999776,5296.243268383209
595.3999999999776,0.0
595.4999999999775,0.0
595.5999999999775,0.0
595.6999999999775,0.0
595.7999999999774,0.0
595.8999999999775,0.0
595.9999999999775,0.0
596.0999999999775,0.0
596.1999999999775,0.0
596.2999999999774,0.0
596.3999999999775,0.0
596.4999999999775,0.0
596.5999999999774,0.0
596.6999999999774,0.0
596.7999999999774,0.0
596.8999999999775,0.0
596.9999999999775,0.0
597.0999999999774,0.0
597.1999999999774,0.0
597.2999999999774,0.0
597.3999999999774,0.0
597.4999999999774,0.0
597.5999999999774,0.0
597.6999999999774,0.0
597.7999999999774,0.0
597.8999999999774,0.0
597.9999999999774,0.0
598.0999999999774,0.0
598.1999999999773,0.0
598.2999999999773,0.0
598.3999999999774,0.0
598.4999999999774,0.0
598.5999999999774,0.0
598.6999999999773,0.0
598.7999999999773,0.0
598.8999999999774,0.0
598.9999999999773,0.0
599.0999999999773,0.0
599.1999999999773,0.0
599.2999999999773,0.0
599.3999999999774,1957.986582136781
599.4999999999773,13929.766214602958
599.5999999999773,70592.93798094982
599.6999999999773,307904.5147572373
599.7999999999772,1156221.777714536
599.8999999999772,3739087.5485721333
599.9999999999773,10416246.90249414
600.0999999999773,25003652.886930916
600.1999999999773,51729467.383387364
600.2999999999772,92264846.3205409
600.3999999999772,141928557.9964822
600.4999999999773,188456127.23812062
600.5999999999772,216496905.49531803
600.6999999999772,216568575.7215542
600.7999999999772,192017336.33463037
600.8999999999772,157703600.33087033
600.9999999999773,130669012.3902038
601.0999999999772,119699383.58772999
601.1999999999772,121241435.0767781
601.2999999999772,123820546.84760565
601.3999999999771,116939997.48618445
601.4999999999771,97845627.93527868
601.5999999999772,72126398.16982414
601.6999999999772,49475529.82557929
601.7999999999772,39220487.29350067
601.8999999999771,48490776.10291658
601.9999999999771,81585153.2603432
602.0999999999772,137480260.49345762
602.1999999999771,205788176.01015988
602.2999999999771,266191266.48489177
602.3999999999771,295922531.0821941
602.4999999999771,282431071.70828456
602.5999999999772,231370841.49874836
602.6999999999771,162685665.76065013
602.7999999999771,98181992.75924435
602.8999999999771,50857511.7740278
602.999999999977,22610964.399965215
603.0999999999771,8628270.982522067
603.1999999999771,2825980.6148252347
603.2999999999771,794429.3720364041
603.3999999999771,191682.3473730466
603.499999999977,40514.493836777365
603.5999999999771,12025.39351013902
603.6999999999771,25934.82843284717
603.799999999977,116308.47556376427
603.899999999977,448216.95757610275
603.999999999977,1484274.2009431878
604.0999999999771,4223659.797059669
604.1999999999771,10327915.036385063
604.299999999977,21701278.417594895
604.399999999977,39183832.98790901
604.499999999977,60796342.11809056
604.599999999977,81059449.69539219
604.699999999977,92874973.71714294
604.799999999977,91463591.23261537
604.899999999977,77494394.55285858
604.999999999977,56758159.23949982
605.099999999977,36767096.05844569
605.199999999977,23235713.799839374
605.299999999977,18748433.077872425
605.3999999999769,23276335.227198064
605.4999999999769,34807740.08168832
605.599999999977,49392306.10523527
605.699999999977,61584448.035168484
605.799999999977,66312734.28666669
605.8999999999769,61445744.72974006
605.9999999999769,48961459.43858447
606.099999999977,33548620.542855933
606.1999999999769,19788617.931119733
606.2999999999769,10137426.794562351
606.3999999999769,4831061.186574208
606.4999999999769,3098377.27323197
606.599999999977,4428290.680073147
606.6999999999769,9077471.388782598
606.7999999999769,17620044.63885787
606.8999999999769,29794309.247797582
606.9999999999768,43411025.75261375
607.0999999999768,54428518.78023023
607.1999999999769,58714720.59350855
607.2999999999769,54494047.12193259
607.3999999999769,43514370.86203544
607.4999999999768,29894957.207626123
607.5999999999768,17670333.443758775
607.6999999999769,8986139.060407082
607.7999999999768,3931724.752304834
607.8999999999768,1480044.1125777029
607.9999999999768,479344.55028504296
608.0999999999768,133568.02678653915
608.1999999999769,32021.288801264294
608.2999999999768,6604.75460530121
608.3999999999768,1172.0770078082217
608.4999999999768,0.0
608.5999999999767,0.0
608.6999999999767,0.0
608.7999999999768,0.0
608.8999999999768,0.0
608.9999999999768,0.0
609.0999999999767,7766.677810640063
609.1999999999767,47031.86300121276
609.2999999999768,245433.2966956026
609.3999999999767,1103720.482515836
609.4999999999767,4277292.583268699
609.5999999999767,14285613.182579305
609.6999999999767,41116397.93972042
609.7999999999768,101989546.26198478
609.8999999999767,218054310.3386424
609.9999999999767,401911946.5680152
610.0999999999767,638912080.0555146
610.1999999999766,876765204.8716844
610.2999999999766,1040560921.1722757
610.3999999999767,1072223900.0448388
610.4999999999767,967054484.0773664
610.5999999999767,776058679.9911158
610.6999999999766,571708772.5543332
610.7999999999766,406827007.94480574
610.8999999999767,296904740.787851
610.9999999999766,229997695.45640823
611.0999999999766,187062669.6014464
611.1999999999766,157270719.7822213
611.2999999999766,145118996.61910364
611.3999999999767,172473558.8527694
611.4999999999766,275403330.5447298
611.5999999999766,490304012.96764153
611.6999999999766,826045238.2170017
611.7999999999765,1233534568.3853953
611.8999999999766,1600748401.9605322
611.9999999999766,1795226428.7227628
612.0999999999766,1737309394.8849003
612.1999999999766,1450152124.426125
612.2999999999765,1043945118.1201319
612.3999999999766,648119654.3554984
612.4999999999766,347009989.5267433
612.5999999999765,160227682.54746035
612.6999999999765,63802998.56281604
612.7999999999765,21910515.357622914
612.8999999999766,6488914.622867055
612.9999999999766,1657293.7467525054
613.0999999999765,365035.31992437365
613.1999999999765,69339.10764219366
613.2999999999765,11358.724682405003
613.3999999999764,0.0
613.4999999999765,0.0
613.5999999999765,0.0
613.6999999999765,0.0
613.7999999999765,0.0
613.8999999999764,0.0
613.9999999999765,0.0
614.0999999999765,0.0
614.1999999999764,0.0
614.2999999999764,0.0
614.3999999999764,0.0
614.4999999999765,0.0
614.5999999999765,0.0
614.6999999999764,0.0
614.7999999999764,0.0
614.8999999999764,0.0
614.9999999999764,0.0
615.0999999999764,0.0
615.1999999999764,0.0
615.2999999999764,821.6686319597542
615.3999999999764,4863.12033845962
615.4999999999764,24876.24454008583
615.5999999999764,109978.07423741347
615.6999999999764,420222.10738407035
615.7999999999763,1387724.2399370975
615.8999999999763,3960763.8053939813
615.9999999999764,9770261.938857427
616.0999999999764,20829793.38604248
616.1999999999764,38380904.8601692
616.2999999999763,61121914.48001486
616.3999999999763,84125988.58041245
616.4999999999764,100072535.82747906
616.5999999999763,102884777.18534671
616.6999999999763,91419497.57685667
616.7999999999763,70206614.5412999
616.8999999999763,46598155.32620645
616.9999999999764,26730735.611863036
617.0999999999763,13252706.75782612
617.1999999999763,5678710.890277311
617.2999999999763,2103034.617165612
617.3999999999762,673123.2266150344
617.4999999999762,186206.2370561594
617.5999999999763,44518.99619335537
617.6999999999763,9199.156245299577
617.7999999999763,1642.8659159893314
617.8999999999762,0.0
617.9999999999762,0.0
618.0999999999763,0.0
618.1999999999762,0.0
618.2999999999762,0.0
618.3999999999762,0.0
618.4999999999762,0.0
618.5999999999763,0.0
618.6999999999762,0.0
618.7999999999762,0.0
618.8999999999762,0.0
618.9999999999761,0.0
619.0999999999761,0.0
619.1999999999762,0.0
619.2999999999762,0.0
619.3999999999762,0.0
619.4999999999761,0.0
619.5999999999761,2199.927387060131
619.6999999999762,13253.268849040409
619.7999999999761,69146.39374256217
619.8999999999761,312426.54568189825
619.9999999999761,1222526.2264050415
620.0999999999761,4142860.478086301
620.1999999999762,12158340.327758554
620.2999999999761,30901541.837914795
620.3999999999761,68017061.89402607
620.4999999999761,129654457.41562644
620.599999999976,214037022.82268202
620.6999999999761,306000556.4187788
620.7999999999761,378867538.365333
620.8999999999761,406241644.4639175
620.9999999999761,377236191.9774104
621.099999999976,303371045.4296249
621.1999999999761,211284077.42758048
621.2999999999761,127435749.04910238
621.399999999976,66565262.33397026
621.499999999976,30111742.305807278
621.599999999976,11796576.47806112
621.6999999999761,4002284.4858817267
621.7999999999761,1175957.939378547
621.899999999976,299231.6222043139
621.999999999976,65940.92738986344
622.099999999976,12584.456961045926
622.199999999976,2079.915896460071
622.299999999976,0.0
622.399999999976,0.0
622.499999999976,737.2337993776543
622.599999999976,4402.714848047466
622.699999999976,21319.36792696357
622.799999999976,89762.2263324215
622.899999999976,328743.19113994774
622.9999999999759,1047755.4782624502
623.0999999999759,2907472.236577007
623.199999999976,7028287.610865212
623.299999999976,14808008.427912688
623.399999999976,27207886.044731997
623.4999999999759,43619144.72366543
623.5999999999759,61046847.57039028
623.699999999976,74623801.57697576
623.7999999999759,79717085.76046418
623.8999999999759,74517778.34161961
623.9999999999759,61299361.51335328
624.0999999999759,45639361.26454843
624.199999999976,34790959.65924873
624.2999999999759,37083526.70758717
624.3999999999759,62621011.6984007
624.4999999999759,122815248.15744177
624.5999999999758,225310724.00162575
624.6999999999758,364233580.3705398
624.7999999999759,512440422.8135985
624.8999999999759,625908890.5108566
624.9999999999759,663401466.9057953
625.0999999999758,610096906.8581586
625.1999999999758,486822307.85133314
625.2999999999759,337048461.59300584
625.3999999999758,202479118.83931226
625.4999999999758,105584568.89397861
625.5999999999758,47969856.606018595
625.6999999999758,19669715.840566706
625.7999999999759,9515033.74143048
625.8999999999758,10951744.74776581
625.9999999999758,23225068.79420725
626.0999999999758,49629465.17637064
626.1999999999757,93653083.10365337
626.2999999999757,153718538.1205132
626.3999999999758,219114222.8963076
626.4999999999758,271199188.50922364
626.5999999999758,291453919.3955103
626.6999999999757,271966311.82015234
626.7999999999757,220355564.05426157
626.8999999999758,155023175.19160524
626.9999999999757,94696282.93663017
627.0999999999757,50226502.12127081
627.1999999999757,23131118.49394545
627.2999999999757,9249622.963399734
627.3999999999758,3211553.229592792
627.4999999999757,968210.7860450406
627.5999999999757,253447.73000125916
627.6999999999757,57606.381035823586
627.7999999999756,11368.848446264405
627.8999999999756,1948.166445804148
627.9999999999757,0.0
628.0999999999757,0.0
628.1999999999757,0.0
628.2999999999756,0.0
628.3999999999756,0.0
628.4999999999757,0.0
628.5999999999756,0.0
628.6999999999756,211.79630205909925
628.7999999999756,1249.3939768081268
628.8999999999756,6409.263577551813
628.9999999999757,28592.00068443643
629.0999999999756,110919.69031276515
629.1999999999756,374197.11986928846
629.2999999999756,1097791.6469756023
629.3999999999755,2800703.232968617
629.4999999999756,6213580.837845057
629.5999999999756,11987938.388741327
629.6999999999756,20112902.161738954
629.7999999999756,29344902.378231157
629.8999999999755,37232164.64840485
629.9999999999756,41080109.56324798
630.0999999999756,39416003.63087954
630.1999999999755,32888288.589438684
630.2999999999755,23863692.782996863
630.3999999999755,15057806.5499503
630.4999999999756,8262537.940954918
630.5999999999756,3942692.524482487
630.6999999999755,1636063.0691927369
630.7999999999755,590384.385541219
630.8999999999755,185266.7032265628
630.9999999999754,50557.73083303268
631.0999999999755,11997.906211820131
631.1999999999755,2476.0022861823354
631.2999999999755,819.5997061076574
631.3999999999755,2094.873856202473
631.4999999999754,10181.555679729276
631.5999999999755,43081.437746330026
631.6999999999755,158703.3230330594
631.7999999999754,508981.0770309162
631.8999999999754,1421140.5660426666
631.9999999999754,3454555.867665372
632.0999999999755,7310838.475174373
632.1999999999755,13469824.616033869
632.2999999999754,21606104.753438078
632.3999999999754,30172465.388032865
632.4999999999754,36683004.76641603
632.5999999999754,38827442.997783326
632.6999999999754,35779351.39141715
632.7999999999754,28704231.243776858
632.8999999999754,20048374.249784872
632.9999999999754,12190799.418981439
633.0999999999754,6453643.84646103
633.1999999999754,2974387.775628389
633.2999999999754,1193465.7620950842
633.3999999999753,416909.82090703945
633.4999999999753,126792.64767688487
633.5999999999754,33571.11765529013
633.6999999999754,7738.509381098554
633.7999999999754,1552.989826783014
633.8999999999753,271.3311729421783
633.9999999999753,0.0
634.0999999999754,0.0
634.1999999999753,0.0
634.2999999999753,0.0
634.3999999999753,0.0
634.4999999999753,0.0
634.5999999999754,0.0
634.6999999999753,0.0
634.7999999999753,0.0
634.8999999999753,0.0
634.9999999999752,0.0
635.0999999999752,0.0
635.1999999999753,0.0
635.2999999999753,0.0
635.3999999999753,0.0
635.4999999999752,0.0
635.5999999999752,0.0
635.6999999999753,0.0
635.7999999999752,0.0
635.8999999999752,0.0
635.9999999999752,0.0
636.0999999999752,0.0
636.1999999999753,0.0
636.2999999999752,0.0
636.3999999999752,0.0
636.4999999999752,0.0
636.5999999999751,0.0
636.6999999999751,0.0
636.7999999999752,0.0
636.8999999999752,0.0
636.9999999999752,0.0
637.0999999999751,0.0
637.1999999999751,0.0
637.2999999999752,0.0
637.3999999999751,0.0
637.4999999999751,0.0
637.5999999999751,0.0
637.6999999999751,0.0
637.7999999999752,0.0
637.8999999999751,0.0
637.9999999999751,0.0
638.0999999999751,3096.226206248509
638.199999999975,17403.773392695995
638.2999999999751,85418.72378149276
638.3999999999751,366067.90844298265
638.4999999999751,1369837.8376561466
638.5999999999751,4475850.57405673
638.699999999975,12769706.665207958
638.7999999999751,31811575.8952427
638.8999999999751,69197175.46555567
638.999999999975,131428778.61313604
639.099999999975,217967376.63484216
639.199999999975,315639570.2162109
639.2999999999751,399107887.1051082
639.3999999999751,440644240.63917226
639.499999999975,424800292.16572905
639.599999999975,357585941.57261515
639.699999999975,262830031.1764949
639.799999999975,168684212.91558874
639.899999999975,94540595.01078166
639.999999999975,46313188.24699597
640.099999999975,20004654.995238937
640.199999999975,8242785.788860581
640.299999999975,5133161.826753298
640.399999999975,8176471.713261105
640.499999999975,18131984.292781234
640.5999999999749,37660006.88250909
640.6999999999749,68865164.87536779
640.799999999975,110118864.15650381
640.899999999975,153877136.704718
640.999999999975,187885286.3177625
641.0999999999749,200455393.71730134
641.1999999999749,186874060.81496337
641.299999999975,152225216.58718002
641.3999999999749,108350390.11687878
641.4999999999749,67387703.92886667
641.5999999999749,36621585.25956402
641.6999999999749,17390013.60679706
641.799999999975,7215542.761106722
641.8999999999749,2616040.0517899827
641.9999999999749,828754.8326186383
642.0999999999749,229410.905983149
642.1999999999748,55489.18513877994
642.2999999999748,11966.782086365234
642.3999999999749,3510.350311720057
642.4999999999749,6611.370960935225
642.5999999999749,28436.10558077385
642.6999999999748,106983.52433691242
642.7999999999748,352072.3132400985
642.8999999999749,1013479.6605513094
642.9999999999748,2551916.096623431
643.0999999999748,5620642.148267091
643.1999999999748,10828633.88976922
643.2999999999748,18248601.862479936
643.3999999999749,26900088.694866635
643.4999999999748,34685344.975088626
643.5999999999748,39120690.80356837
643.6999999999748,38595369.4321731
643.7999999999747,33306736.409245238
643.8999999999747,25141845.207757104
643.9999999999748,16600853.112172026
644.0999999999748,9588424.114358913
644.1999999999748,4845886.489894493
644.2999999999747,2151535.7530738353
644.3999999999747,876022.6210255253
644.4999999999748,470552.0207773775
644.5999999999747,741471.0208660584
644.6999999999747,2027497.6522331212
644.7999999999747,5399447.829881916
644.8999999999747,12827025.612467295
644.9999999999748,27001234.501728393
645.0999999999747,50410630.53497733
645.1999999999747,83617115.84610912
645.2999999999747,123469212.71455914
645.3999999999746,162646386.20892376
645.4999999999746,191572174.1781417
645.5999999999747,202208663.53665248
645.6999999999747,191663263.92529142
645.7999999999747,163399711.91509575
645.8999999999746,125410964.0307697
645.9999999999746,86656161.2462726
646.0999999999747,53855071.38686323
646.1999999999746,30047656.948804945
646.2999999999746,15012371.323953692
646.3999999999746,6696853.675122737
646.4999999999746,2659250.7356016785
646.5999999999747,937250.9367565108
646.6999999999746,292431.88790220715
646.7999999999746,80590.77265395146
646.8999999999746,19527.616943726138
646.9999999999745,3955.915745983009
647.0999999999746,753.9893730510443
647.1999999999746,0.0
647.2999999999746,0.0
647.3999999999746,0.0
647.4999999999745,0.0
647.5999999999746,0.0
647.6999999999746,0.0
647.7999999999745,0.0
647.8999999999745,0.0
647.9999999999745,0.0
648.0999999999746,0.0
648.1999999999746,0.0
648.2999999999745,0.0
648.3999999999745,0.0
648.4999999999745,0.0
648.5999999999744,0.0
648.6999999999745,0.0
648.7999999999745,0.0
648.8999999999745,0.0
648.9999999999745,0.0
649.0999999999744,0.0
649.1999999999745,0.0
649.2999999999745,0.0
649.3999999999744,0.0
649.4999999999744,0.0
649.5999999999744,0.0
649.6999999999745,0.0
649.7999999999745,0.0
649.8999999999744,0.0
649.9999999999744,0.0
650.0999999999744,0.0
650.1999999999744,0.0
650.2999999999744,0.0
650.3999999999744,0.0
650.4999999999744,0.0
650.5999999999744,0.0
650.6999999999744,0.0
650.7999999999744,0.0
650.8999999999744,0.0
650.9999999999743,0.0
651.0999999999743,0.0
651.1999999999744,0.0
651.2999999999744,0.0
651.3999999999744,0.0
651.4999999999743,0.0
651.5999999999743,0.0
651.6999999999744,0.0
651.7999999999743,0.0
651.8999999999743,0.0
651.9999999999743,0.0
652.0999999999743,0.0
652.1999999999744,0.0
652.2999999999743,0.0
652.3999999999743,0.0
652.4999999999743,0.0
652.5999999999742,0.0
652.6999999999742,0.0
652.7999999999743,0.0
652.8999999999743,0.0
652.9999999999743,1391.9700545572118
653.0999999999742,7164.701370937898
653.1999999999742,32397.824152221772
653.2999999999743,128701.36218691566
653.3999999999742,449158.88242204225
653.4999999999742,1377102.8938695816
653.5999999999742,3709217.828804521
653.6999999999742,8777035.109584201
653.7999999999743,18246015.74175765
653.8999999999742,33322919.084959626
653.9999999999742,53467334.595909216
654.0999999999742,75378376.80924419
654.1999999999741,93400314.4176679
654.2999999999741,101808335.5262384
654.3999999999742,97891195.21951686
654.4999999999742,83720149.39172898
654.5999999999742,65254329.06144615
654.6999999999741,49431925.883817226
654.7999999999741,41263453.949811086
654.8999999999742,42550595.598053865
654.9999999999741,52389410.36121986
655.0999999999741,68455690.34229198
655.1999999999741,87891376.87193662
655.2999999999741,107304029.10476586
655.3999999999742,122455024.10217579
655.4999999999741,128780916.65502669
